EF,40,36.222150511,140.1205769797
EF,60,36.2240744923,140.119192295
EF,50,36.2244035254,140.1199965022
EF,50,36.2244035254,140.1199965022
EF,50,36.2257971789,140.1194262126
EF,35,36.0914751856,140.2423290093
EF,35,36.0914751856,140.2423290093
EF,50,36.1502838351,140.1620420357
EF,50,36.2217724503,140.1194906389
EF,40,36.222150511,140.1205769797
EF,40,36.2233052428,140.11945693
EF,40,36.2232884168,140.1185351142
EF,40,36.2233145814,140.1208385331
EF,60,36.2240744923,140.119192295
EF,40,36.2207420863,140.1198326504
EF,40,36.2202066129,140.1200651353
EF,60,36.2194969117,140.1208154828
EF,40,36.2212946959,140.1196270136
EF,40,36.2212946959,140.1196270136
EF,40,36.2212946959,140.1196270136
EF,40,36.2207420863,140.1198326504
EF,40,36.2212946959,140.1196270136
EF,50,36.2212402427,140.1204430266
EF,40,36.2207420863,140.1198326504
EF,50,36.2212402427,140.1204430266
EF,50,36.2212402427,140.1204430266
EF,50,36.2212402427,140.1204430266
EF,50,36.2212402427,140.1204430266
EF,50,36.2212402427,140.1204430266
EF,50,36.2217724503,140.1194906389
EF,50,36.2217724503,140.1194906389
EF,50,36.2217724503,140.1194906389
EF,50,36.2212402427,140.1204430266
EF,50,36.2217724503,140.1194906389
EF,40,36.222150511,140.1205769797
EF,40,36.2233052428,140.11945693
EF,40,36.2233052428,140.11945693
EF,40,36.2233052428,140.11945693
EF,40,36.2232884168,140.1185351142
EF,40,36.2239007054,140.1182830919
EF,60,36.2240744923,140.119192295
EF,60,36.2240744923,140.119192295
EF,40,36.222150511,140.1205769797
EF,40,36.2233145814,140.1208385331
EF,40,36.2233145814,140.1208385331
EF,40,36.2233145814,140.1208385331
EF,40,36.2233145814,140.1208385331
EF,40,36.2233145814,140.1208385331
EF,50,36.2238620504,140.1204556164
EF,60,36.2240744923,140.119192295
EF,50,36.2244035254,140.1199965022
EF,50,36.2244035254,140.1199965022
EF,50,36.2238620504,140.1204556164
EF,50,36.2244035254,140.1199965022
EF,60,36.2240744923,140.119192295
EF,60,36.2240744923,140.119192295
EF,60,36.2240744923,140.119192295
EF,50,36.2244035254,140.1199965022
EF,50,36.2244035254,140.1199965022
EF,40,36.2253756427,140.1198781485
EF,40,36.2253756427,140.1198781485
EF,40,36.2253756427,140.1198781485
EF,50,36.2257971789,140.1194262126
EF,50,36.2251188021,140.1190063664
EF,30,36.2256061689,140.1188056429
EF,50,36.2257971789,140.1194262126
EF,30,36.2260644455,140.1185293889
EF,50,36.2262315189,140.1192651743
EF,30,36.2260644455,140.1185293889
EF,30,36.2275070669,140.1186047857
EF,30,36.2274429821,140.1193601743
EF,40,36.2233052428,140.11945693
EF,40,36.2228707332,140.1197193813
EF,40,36.2217677686,140.1206830232
EF,50,36.2217724503,140.1194906389
EF,35,36.3103512801,140.4546874279
EF,35,36.1100357588,140.0785807265
EF,40,36.1038786242,140.0919704021
EF,60,36.2032508105,140.1323635166
EF,50,36.2038222317,140.1303137219
EF,40,36.1806008029,140.13461937
EF,50,36.1827919696,140.107158426
EF,70,36.1785976161,140.1217171642
EF,70,36.1701578832,140.127610993
EF,40,36.1077963039,140.1138336336
EF,30,36.0678168123,140.1259019744
EF,30,36.0678168123,140.1259019744
EF,30,36.0691520699,140.1259250913
EF,30,36.0691520699,140.1259250913
EF,30,36.0691520699,140.1259250913
EF,50,36.1316277857,140.259920461
EF,35,36.1424714151,140.2751277493
EF,35,36.2393940731,140.288519539
EF,35,36.2510422433,140.2851624755
EF,40,36.2719446706,140.2792226574
EF,35,36.3137310112,140.2894203697
EF,35,36.3168562912,140.2904064094
EF,35,36.3185180748,140.2908012593
EF,30,36.3793156106,140.3875996462
EF,50,36.3748754465,140.4519123049
EF,40,36.4296811857,140.4929907394
EF,40,36.4301416983,140.4932633922
EF,40,36.4304312602,140.4929137725
EF,40,36.4635163625,140.4877838555
EF,40,36.4641682211,140.4858292229
EF,40,36.4643909727,140.484900584
EF,40,36.46452185,140.4843152679
EF,30,36.477706424,140.4646429954
EF,40,36.4837259107,140.4611052784
EF,30,36.0691520699,140.1259250913
EF,30,36.0691520699,140.1259250913
EF,30,36.0691520699,140.1259250913
EF,50,36.1818262727,140.1205392794
EF,50,36.1803959041,140.1222070476
EF,40,36.2134411478,140.0761768262
EF,100,36.215169427,140.1019702573
EF,100,36.2162654033,140.1033882209
EF,40,36.1828938432,140.0834466409
EF,30,36.0678168123,140.1259019744
EF,30,36.0691520699,140.1259250913
EF,30,36.0691520699,140.1259250913
EF,30,36.0705397689,140.1260708171
EF,30,36.0705397689,140.1260708171
EF,30,36.0705397689,140.1260708171
EF,30,36.0705397689,140.1260708171
EF,30,36.0705397689,140.1260708171
EF,30,36.0691520699,140.1259250913
EF,30,36.0921492826,140.1290040463
EF,30,36.0921492826,140.1290040463
EF,30,36.211901841,140.1096923072
EF,40,36.2205822183,140.11769008
EF,80,36.2200758717,140.1167137559
EF,40,36.2205822183,140.11769008
EF,30,36.2213351529,140.115753746
EF,125,36.194220642,140.1237745676
EF,50,36.2362005543,140.1250816741
EF,30,36.0921492826,140.1290040463
EF,30,36.0921492826,140.1290040463
EF,30,36.0170270469,140.0960771025
EF,30,36.2218855689,140.114550364
EF,40,36.2212946959,140.1196270136
EF,30,36.2274429821,140.1193601743
EF,50,36.2262315189,140.1192651743
EF,50,36.2262315189,140.1192651743
EF,50,36.2257971789,140.1194262126
EF,50,36.2257971789,140.1194262126
EF,30,36.2256061689,140.1188056429
EF,30,36.2260644455,140.1185293889
EF,30,36.2260644455,140.1185293889
EF,50,36.2262315189,140.1192651743
EF,50,36.2257971789,140.1194262126
EF,50,36.2251188021,140.1190063664
EF,40,36.2253756427,140.1198781485
EF,40,36.2253756427,140.1198781485
EF,50,36.2257971789,140.1194262126
EF,50,36.2251188021,140.1190063664
EF,60,36.2240744923,140.119192295
EF,50,36.2244035254,140.1199965022
EF,60,36.2240744923,140.119192295
EF,50,36.2244035254,140.1199965022
EF,50,36.2238620504,140.1204556164
EF,40,36.2233052428,140.11945693
EF,40,36.222150511,140.1205769797
EF,40,36.2217677686,140.1206830232
EF,50,36.2217724503,140.1194906389
EF,50,36.2217724503,140.1194906389
EF,40,36.2228707332,140.1197193813
EF,70,36.2226816774,140.1186551746
EF,40,36.2228707332,140.1197193813
EF,70,36.2226816774,140.1186551746
EF,40,36.2232884168,140.1185351142
EF,40,36.2232884168,140.1185351142
EF,40,36.2232884168,140.1185351142
EF,70,36.2226816774,140.1186551746
EF,30,36.2274429821,140.1193601743
EF,30,36.2275070669,140.1186047857
EF,30,36.2275070669,140.1186047857
EF,40,36.2267053097,140.1195181958
EF,40,36.2267053097,140.1195181958
EF,50,36.2262315189,140.1192651743
EF,50,36.2262315189,140.1192651743
EF,50,36.2262315189,140.1192651743
EF,50,36.2262315189,140.1192651743
EF,50,36.2244035254,140.1199965022
EF,60,36.2240744923,140.119192295
EF,50,36.2244035254,140.1199965022
EF,50,36.2244035254,140.1199965022
EF,50,36.2244035254,140.1199965022
EF,50,36.2257971789,140.1194262126
EF,50,36.2238620504,140.1204556164
EF,50,36.2238620504,140.1204556164
EF,50,36.2244035254,140.1199965022
EF,60,36.2240744923,140.119192295
EF,50,36.2244035254,140.1199965022
EF,60,36.2240744923,140.119192295
EF,60,36.2240744923,140.119192295
EF,60,36.2240744923,140.119192295
EF,40,36.2233145814,140.1208385331
EF,40,36.2233145814,140.1208385331
EF,40,36.222150511,140.1205769797
EF,40,36.222150511,140.1205769797
EF,40,36.222150511,140.1205769797
EF,50,36.2212402427,140.1204430266
EF,40,36.2212946959,140.1196270136
EF,40,36.2207420863,140.1198326504
EF,40,36.2207420863,140.1198326504
EF,40,36.2212946959,140.1196270136
EF,30,36.0678168123,140.1259019744
EF,30,36.0678168123,140.1259019744
EF,30,36.0691520699,140.1259250913
EF,30,36.0691520699,140.1259250913
EF,30,36.0691520699,140.1259250913
EF,40,36.2212946959,140.1196270136
EF,50,36.2212402427,140.1204430266
EF,40,36.222150511,140.1205769797
EF,30,36.0678168123,140.1259019744
EF,30,36.0678168123,140.1259019744
EF,30,36.0691520699,140.1259250913
EF,30,36.0691520699,140.1259250913
EF,30,36.0678168123,140.1259019744
EF,30,36.0678168123,140.1259019744
EF,30,36.0691520699,140.1259250913
EF,30,36.0691520699,140.1259250913
EF,30,36.0691520699,140.1259250913
EF,30,36.0691520699,140.1259250913
EF,30,36.0678168123,140.1259019744
EF,30,36.2530797146,140.2940603591
EF,40,36.2533111576,140.295644373
EF,35,36.2695941902,140.3076073902
EF,45,36.2734851355,140.3091190463
EF,35,36.2751669723,140.3174231409
EF,30,36.2745482105,140.3177031997
EF,30,36.2791730448,140.322407621
EF,30,36.4650518735,140.4298704352
EF,35,36.4724303913,140.4344274385
EF,35,36.2591612123,140.3182427606
EF,30,36.241563697,140.3194758896
EF,35,36.1194161696,140.0574511438
EF,30,36.0691520699,140.1259250913
EF,30,36.0691520699,140.1259250913
EF,30,36.0691520699,140.1259250913
EF,30,36.0691520699,140.1259250913
EF,30,36.0678168123,140.1259019744
EF,30,36.0678168123,140.1259019744
EF,30,36.0691520699,140.1259250913
EF,30,36.0691520699,140.1259250913
EF,30,36.0691520699,140.1259250913
EF,30,36.0691520699,140.1259250913
EF,30,36.0678168123,140.1259019744
EF,30,36.0678168123,140.1259019744
EF,30,36.0678168123,140.1259019744
EF,30,36.0691520699,140.1259250913
EF,30,36.0691520699,140.1259250913
EF,30,36.0691520699,140.1259250913
EF,30,36.0678168123,140.1259019744
EF,30,36.0678168123,140.1259019744
EF,40,36.0018803786,140.1619503909
EF,40,36.0324136931,140.1406178294
EF,40,36.0324136931,140.1406178294
EF,40,36.0973653966,140.088482635
EF,40,36.0973653966,140.088482635
EF,30,36.0951177039,140.0861522299
EF,30,36.0951177039,140.0861522299
EF,30,36.0951177039,140.0861522299
EF,30,36.0951177039,140.0861522299
EF,30,36.0951177039,140.0861522299
EF,30,36.0951177039,140.0861522299
EF,30,36.0951177039,140.0861522299
EF,40,36.1665205404,140.1617535426
EF,40,36.2508914761,140.1173285708
EF,40,36.2508914761,140.1173285708
EF,40,36.2508914761,140.1173285708
EF,30,36.226997476,140.1255425658
EF,30,36.2248878503,140.1263311352
EF,30,36.2230594619,140.1260226812
EF,30,36.221603212,140.1264142837
EF,30,36.221603212,140.1264142837
EF,100,36.2192599559,140.1268576082
EF,100,36.2192599559,140.1268576082
EF,100,36.217528299,140.1262532434
EF,100,36.217528299,140.1262532434
EF,100,36.2192599559,140.1268576082
EF,100,36.2192599559,140.1268576082
EF,100,36.2192599559,140.1268576082
EF,100,36.217528299,140.1262532434
EF,100,36.217528299,140.1262532434
EF,40,36.2168055748,140.125103251
EF,40,36.2168055748,140.125103251
EF,60,36.2168034109,140.1235985317
EF,60,36.2163422699,140.1246177182
EF,60,36.2163422699,140.1246177182
EF,50,36.2038222317,140.1303137219
EF,60,36.2032508105,140.1323635166
EF,60,36.2032508105,140.1323635166
EF,40,36.1806008029,140.13461937
EF,40,36.1813948846,140.1344923234
EF,30,36.175872659,140.1390466919
EF,100,36.1727868942,140.138127408
EF,50,36.1748258138,140.1395199953
EF,50,36.1756977764,140.1579673186
EF,50,36.1751672518,140.1591867544
EF,30,36.1588884045,140.1659365137
EF,125,36.194220642,140.1237745676
EF,30,36.2148373672,140.1202103984
EF,40,36.2205822183,140.11769008
EF,30,36.0749606642,140.0835990787
EF,30,36.0749606642,140.0835990787
EF,30,36.0691520699,140.1259250913
EF,30,36.0691520699,140.1259250913
EF,30,36.0678168123,140.1259019744
EF,30,36.0678168123,140.1259019744
EF,40,36.2207420863,140.1198326504
EF,40,36.2202066129,140.1200651353
EF,60,36.2194969117,140.1208154828
EF,80,36.2200758717,140.1167137559
EF,30,36.0951177039,140.0861522299
EF,30,36.1548040156,140.1391658755
EF,50,36.2038222317,140.1303137219
EF,60,36.2032508105,140.1323635166
EF,40,36.1813948846,140.1344923234
EF,60,36.2032508105,140.1323635166
EF,40,36.2168055748,140.125103251
EF,100,36.217528299,140.1262532434
EF,30,36.2230594619,140.1260226812
EF,30,36.2230594619,140.1260226812
EF,30,36.0691520699,140.1259250913
EF,30,36.0691520699,140.1259250913
EF,30,36.0691520699,140.1259250913
EF,30,36.0678168123,140.1259019744
EF,30,36.0678168123,140.1259019744
EF,35,36.134074244,140.0996519216
EF,40,36.1247001686,140.0986699193
EF,40,36.1247001686,140.0986699193
EF,40,36.0365183441,140.135764975
EF,40,36.0355444807,140.1405634469
EF,40,36.0365183441,140.135764975
EF,30,36.0691520699,140.1259250913
EF,30,36.0691520699,140.1259250913
EF,30,36.0691520699,140.1259250913
EF,30,36.0678168123,140.1259019744
EF,30,36.0678168123,140.1259019744
EF,30,36.0691520699,140.1259250913
EF,50,36.1691226402,140.1738656232
EF,40,36.1597037579,140.3247587755
EF,70,36.1935502693,140.3830795486
EF,60,36.1878458605,140.3831509061
EF,30,36.1883292544,140.3848468115
EF,60,36.1841847456,140.3969252338
EF,60,36.1841847456,140.3969252338
EF,50,36.1832838546,140.4021059603
EF,50,36.1832838546,140.4021059603
EF,30,36.2216833263,140.4420273201
EF,50,36.2316617401,140.4487330919
EF,40,36.2838517059,140.4996434405
EF,50,36.2213597461,140.4557479213
EF,40,36.193749797,140.4432285846
EF,40,36.193749797,140.4432285846
EF,30,36.1957857275,140.4394695307
EF,40,36.1038786242,140.0919704021
EF,40,36.1038786242,140.0919704021
EF,30,36.3414863069,140.0994627828
EF,40,36.3798337995,140.1007623123
EF,60,36.4333457296,140.1236415988
EF,40,36.4419646528,140.1258551556
EF,90,36.464122107,140.1188238153
EF,90,36.4606647418,140.1190569554
EF,30,36.4613363853,140.1231430764
EF,35,36.4609044217,140.1264730358
EF,30,36.0165616349,140.0918802768
EF,30,36.0083794877,140.095224039
EF,50,36.0685167618,140.0289836204
EF,40,36.1656341267,140.0493526431
EF,30,36.1631915333,140.0429341169
EF,30,36.1526480207,140.0275274341
EF,35,36.1513312369,140.023034734
EF,40,36.1520163214,140.0374054841
EF,50,36.0953273771,140.0337327387
EF,30,36.0945675281,140.0337668712
EF,35,36.0782435054,140.0470130872
EF,35,36.0783345529,140.0473269057
EF,30,36.0824901064,140.0488182139
EF,30,36.0833658445,140.0592117738
EF,30,36.0833636768,140.0608371925
EF,40,36.0864286834,140.0608881545
EF,30,36.091794843,140.0073727288
EF,35,36.1100572457,140.078609542
EF,30,36.0951181249,140.0861319686
EF,35,36.0973375598,140.0885083611
EF,40,36.0823196683,140.0668186494
EF,40,36.081626006,140.0676045366
EF,30,36.0780600513,140.0642946907
EF,40,36.0777695652,140.0549793788
EF,30,36.0723224186,140.0427012233
EF,40,36.0673121014,140.0417892722
EF,30,36.0665901211,140.0406144647
EF,30,36.0678168123,140.1259019744
EF,30,36.0678168123,140.1259019744
EF,30,36.0691520699,140.1259250913
EF,30,36.0691520699,140.1259250913
EF,30,36.0691520699,140.1259250913
EF,30,36.0691520699,140.1259250913
EF,50,36.0652926591,140.1258738962
EF,30,36.1855828822,140.055211185
EF,35,36.1898864555,140.0472477064
EF,30,36.189334451,140.0461050854
EF,30,36.1880464254,140.0319993481
EF,35,36.2033777711,140.0297130682
EF,40,36.1933973501,140.0327090957
EF,40,36.0688914361,140.0673118273
EF,40,36.0659365575,140.0652036841
EF,40,36.0343642157,140.0588442375
EF,30,36.1048907726,140.0953103391
EF,30,36.1054240415,140.095179476
EF,30,36.1154215286,140.1191897434
EF,30,36.1144676311,140.1242585883
EF,30,36.1179287018,140.1246898145
EF,60,36.0903902703,140.1201540598
EF,40,36.0906612027,140.1196712622
EF,40,36.0906612027,140.1196712622
EF,60,36.0903902703,140.1201540598
EF,30,36.0720924583,140.1445901977
EF,30,36.0720924583,140.1445901977
EF,30,36.0752400214,140.1479553984
EF,30,36.0632354931,140.1698658276
EF,30,36.0850947346,140.1541027172
EF,30,36.0829227606,140.1537379367
EF,30,36.0841149693,140.1521688445
EF,30,36.0855044116,140.1534241183
EF,30,36.0899691663,140.1209453929
EF,30,36.0994005114,140.1190980608
EF,30,36.1066423829,140.186413292
EF,30,36.109024098,140.1771858235
EF,30,36.1170596107,140.1654542157
EF,30,36.0761768863,140.0908093703
EF,30,36.0645474753,140.0864212494
EF,60,36.0617067302,140.0644487051
EF,30,36.0595243446,140.0661963108
EF,60,36.0617067302,140.0644487051
EF,30,36.052347478,140.0701297883
EF,30,36.044930955,140.0754986293
EF,30,36.0443333788,140.0757339613
EF,30,36.044930955,140.0754986293
EF,50,36.0420713587,140.0752994434
EF,30,36.0343093042,140.0900527897
EF,40,36.0365183441,140.135764975
EF,30,36.0429157721,140.1388113929
EF,30,36.0526937213,140.1086063544
EF,50,36.0960063293,140.2502845479
EF,30,36.0930197223,140.2797217919
EF,55,36.0786042937,140.2880094417
EF,30,36.0809219366,140.3570356143
EF,40,36.0859475808,140.3518927955
EF,35,36.0867625886,140.3506643438
EF,30,36.0967233012,140.3293504839
EF,40,36.0976140515,140.3279637818
EF,60,36.1055941899,140.3135283802
EF,60,36.1033252627,140.314502022
EF,60,36.1033252627,140.314502022
EF,30,36.0866335268,140.3400653595
EF,30,36.0860266059,140.3393626208
EF,40,36.0790044096,140.3435715088
EF,40,36.0790044096,140.3435715088
EF,40,36.0790044096,140.3435715088
EF,30,36.0698862179,140.3437224621
EF,35,36.124675658,140.3097656467
EF,40,36.0268021184,140.0634629347
EF,40,36.1049370134,140.1163966944
EF,40,36.1049370134,140.1163966944
EF,100,36.1085927612,140.1156537225
EF,100,36.1085927612,140.1156537225
EF,40,36.003135662,140.0915461613
EF,40,36.0324136931,140.1406178294
EF,30,36.2541483685,140.1116586392
EF,30,36.2480854176,140.1191044514
EF,30,36.2475965541,140.1198876565
EF,30,36.2352571464,140.1305628484
EF,60,36.2476917313,140.1581574147
EF,60,36.2845813416,140.1888014737
EF,60,36.3099444072,140.2038773929
EF,30,36.3154730531,140.2079704438
EF,100,36.3187234891,140.2105882798
EF,30,36.330126605,140.2161930876
EF,80,36.3335017528,140.2171640473
EF,30,36.3606566591,140.2125932772
EF,40,36.1197350967,140.1031261179
DF,40,36.0697092166,140.125642213
DF,50,36.2130392,140.234405
DF,70,36.1934403,140.189248
DF,50,36.1904136,140.188596
DF,70,36.1903393,140.190419
DF,60,36.1881574,140.189049
DF,50,36.1821465,140.131904
DF,30,36.183933,140.116662
DF,50,36.183644,140.112049
DF,40,36.1823476,140.113525
DF,60,36.1416932745,140.0794148016
DF,30,36.0692357019,140.1241398571
DF,40,36.0684955041,140.125940962
DF,40,36.3460191221,140.0732926045
DF,40,36.3035168126,140.283156297
DF,30,36.2963356567,140.2773916561
DF,30,36.2787873732,140.2795014471
DF,60,36.0845825432,140.0899955304
DF,40,36.2146794599,140.09150071
DF,30,36.2149731059,140.091758703
DF,40,36.2027862181,140.1293563016
DF,30,36.1625129183,140.1658386242
DF,40,36.0684955041,140.125940962
DF,40,36.0684955041,140.125940962
DF,30,36.0691769641,140.1247956534
DF,40,36.0697092166,140.125642213
DF,40,36.0684955041,140.125940962
DF,40,36.0684955041,140.125940962
DF,35,36.2677342827,140.2814893353
DF,30,36.2737603695,140.2799665995
DF,40,36.4868682815,140.4590866343
DF,30,36.4903306223,140.4572290245
DF,40,36.0684955041,140.125940962
DF,40,36.0684955041,140.125940962
DF,40,36.1823874519,140.113524127
DF,60,36.1832892751,140.1182681085
DF,40,36.1817060174,140.1191107424
DF,150,36.2131798821,140.0797974564
DF,75,36.2261531267,140.1030634253
DF,150,36.2271249213,140.0994063499
DF,100,36.2254340687,140.0996172288
DF,75,36.1459010983,140.0781821058
DF,60,36.1416932745,140.0794148016
DF,30,36.0770736014,140.1647715407
DF,40,36.1030033199,140.1125180602
DF,40,36.0684955041,140.125940962
DF,40,36.0684955041,140.125940962
DF,40,36.0697092166,140.125642213
DF,40,36.0697092166,140.125642213
DF,40,36.0697092166,140.125642213
DF,30,36.0691769641,140.1247956534
DF,40,36.0697092166,140.125642213
DF,30,36.0691769641,140.1247956534
DF,30,36.0691769641,140.1247956534
DF,40,36.0960264016,140.1417071812
DF,40,36.0960264016,140.1417071812
DF,60,36.0845825432,140.0899955304
DF,60,36.0845825432,140.0899955304
DF,60,36.0845825432,140.0899955304
DF,60,36.0845825432,140.0899955304
DF,60,36.0845825432,140.0899955304
DF,60,36.0845825432,140.0899955304
DF,60,36.0845825432,140.0899955304
DF,75,36.2261531267,140.1030634253
DF,100,36.2254340687,140.0996172288
DF,30,36.216073904,140.0839871873
DF,100,36.2256381411,140.0964160081
DF,150,36.2131798821,140.0797974564
DF,50,36.2254566884,140.1075204907
DF,50,36.2254566884,140.1075204907
DF,50,36.2238496462,140.1127763105
DF,50,36.2254566884,140.1075204907
DF,50,36.2254566884,140.1075204907
DF,50,36.2254566884,140.1075204907
DF,50,36.224204586,140.1070700324
DF,100,36.2100642032,140.1209438215
DF,100,36.191423934,140.124793807
DF,50,36.1927350423,140.1092329326
DF,50,36.2255383908,140.1055934858
DF,50,36.2263416569,140.10786283
DF,50,36.2447499816,140.1278711715
DF,40,36.0960264016,140.1417071812
DF,40,36.0960264016,140.1417071812
DF,75,36.2261531267,140.1030634253
DF,75,36.2261531267,140.1030634253
DF,75,36.2261531267,140.1030634253
DF,75,36.2261531267,140.1030634253
DF,100,36.2254340687,140.0996172288
DF,100,36.2275126777,140.1014820648
DF,60,36.0845825432,140.0899955304
DF,60,36.0845825432,140.0899955304
DF,60,36.0845825432,140.0899955304
DF,60,36.0845825432,140.0899955304
DF,35,36.1436216726,140.0789858345
DF,100,36.2275126777,140.1014820648
DF,150,36.2271249213,140.0994063499
DF,100,36.2254340687,140.0996172288
DF,100,36.2131798821,140.0797974564
DF,100,36.2254340687,140.0996172288
DF,50,36.2209829163,140.1185884676
DF,50,36.224204586,140.1070700324
DF,50,36.2245232208,140.1057414231
DF,40,36.2245708073,140.106564039
DF,40,36.2247177144,140.1068572174
DF,30,36.2245745069,140.1062954698
DF,30,36.2248680835,140.1058108193
DF,30,36.2254065035,140.1059242426
DF,30,36.2249640818,140.1099457351
DF,100,36.2100642032,140.1209438215
DF,150,36.2271249213,140.0994063499
DF,50,36.2267172732,140.1011077576
DF,100,36.2254340687,140.0996172288
DF,100,36.2268186708,140.0998354711
DF,70,36.2254535248,140.1050838414
DF,40,36.0684955041,140.125940962
DF,40,36.0684955041,140.125940962
DF,40,36.0684955041,140.125940962
DF,40,36.0697092166,140.125642213
DF,30,36.0691769641,140.1247956534
DF,40,36.0697092166,140.125642213
DF,40,36.0684955041,140.125940962
DF,40,36.0684955041,140.125940962
DF,30,36.0745385981,140.1271386632
DF,30,36.0745385981,140.1271386632
DF,30,36.0741516271,140.1278440842
DF,30,36.0742578546,140.1283979603
DF,30,36.0742578546,140.1283979603
DF,30,36.0741516271,140.1278440842
DF,30,36.0741516271,140.1278440842
DF,30,36.0742578546,140.1283979603
DF,40,36.0684955041,140.125940962
DF,40,36.0684955041,140.125940962
DF,40,36.0697092166,140.125642213
DF,40,36.0684955041,140.125940962
DF,40,36.0684955041,140.125940962
DF,40,36.0697092166,140.125642213
DF,40,36.0697092166,140.125642213
DF,30,36.0691769641,140.1247956534
DF,40,36.0697092166,140.125642213
DF,40,36.0684955041,140.125940962
DF,40,36.0684955041,140.125940962
DF,40,36.0684955041,140.125940962
DF,35,36.2679136386,140.3018933439
DF,35,36.2710663053,140.3064421329
DF,35,36.2735609798,140.3158947857
DF,30,36.4676923279,140.4299575833
DF,30,36.0988786041,140.1409516379
DF,40,36.0960264016,140.1417071812
DF,40,36.0960264016,140.1417071812
DF,40,36.0960264016,140.1417071812
DF,40,36.0684955041,140.125940962
DF,40,36.0697092166,140.125642213
DF,40,36.0697092166,140.125642213
DF,30,36.0691769641,140.1247956534
DF,30,36.0691769641,140.1247956534
DF,40,36.0684955041,140.125940962
DF,40,36.0684955041,140.125940962
DF,30,36.0691769641,140.1247956534
DF,40,36.0684955041,140.125940962
DF,40,36.0697092166,140.125642213
DF,40,36.0697092166,140.125642213
DF,30,36.0691769641,140.1247956534
DF,30,36.0691769641,140.1247956534
DF,30,36.0691769641,140.1247956534
DF,40,36.0684955041,140.125940962
DF,40,36.0684955041,140.125940962
DF,40,36.0684955041,140.125940962
DF,40,36.0697092166,140.125642213
DF,40,36.0697092166,140.125642213
DF,30,36.0691769641,140.1247956534
DF,30,36.0691769641,140.1247956534
DF,40,36.0684955041,140.125940962
DF,40,36.0684955041,140.125940962
DF,40,36.0960264016,140.1417071812
DF,40,36.0960264016,140.1417071812
DF,60,36.0845825432,140.0899955304
DF,60,36.0845825432,140.0899955304
DF,60,36.0845825432,140.0899955304
DF,60,36.0845825432,140.0899955304
DF,40,36.0960264016,140.1417071812
DF,40,36.1640814719,140.1592660259
DF,30,36.1645458324,140.1606753138
DF,40,36.1640814719,140.1592660259
DF,80,36.2071337121,140.0008463385
DF,50,36.243191989,140.1227469138
DF,30,36.1753520078,140.1567764626
DF,40,36.0684955041,140.125940962
DF,40,36.0697092166,140.125642213
DF,40,36.0697092166,140.125642213
DF,30,36.0691769641,140.1247956534
DF,30,36.0691769641,140.1247956534
DF,40,36.0684955041,140.125940962
DF,40,36.0684955041,140.125940962
DF,60,36.0845825432,140.0899955304
DF,60,36.0845825432,140.0899955304
DF,60,36.0845825432,140.0899955304
DF,30,36.0849239099,140.0893894106
DF,50,36.1588839667,140.1673889398
DF,40,36.0684955041,140.125940962
DF,40,36.0697092166,140.125642213
DF,40,36.0697092166,140.125642213
DF,30,36.0691769641,140.1247956534
DF,30,36.0691769641,140.1247956534
DF,40,36.0684955041,140.125940962
DF,40,36.0684955041,140.125940962
DF,40,36.0684955041,140.125940962
DF,40,36.0697092166,140.125642213
DF,40,36.0697092166,140.125642213
DF,40,36.0697092166,140.125642213
DF,30,36.0691769641,140.1247956534
DF,30,36.0691769641,140.1247956534
DF,40,36.0684955041,140.125940962
DF,40,36.0684955041,140.125940962
DF,30,36.0742578546,140.1283979603
DF,30,36.0741516271,140.1278440842
DF,30,36.0691769641,140.1247956534
DF,50,36.1679296872,140.1734952426
DF,130,36.199451742,140.4104187037
DF,30,36.197955633,140.4147241746
DF,30,36.2022152597,140.4223366508
DF,30,36.2203230481,140.4469757136
DF,30,36.2220393097,140.4485169216
DF,40,36.2207697301,140.462342956
DF,40,36.0684955041,140.125940962
DF,50,36.3410806841,140.0975075019
DF,120,36.3808660961,140.1014696848
DF,50,36.3838706446,140.1073274285
DF,40,36.4656250653,140.1179377173
DF,80,36.4566050794,140.1214416527
DF,50,36.4664762621,140.122319235
DF,50,36.4654964474,140.1220985792
DF,30,36.4634570847,140.1235309378
DF,30,36.4665962911,140.1226491452
DF,30,36.4665272657,140.1228234888
DF,30,36.1230603437,140.0814309702
DF,50,36.0018198561,140.0849855291
DF,40,36.0283184011,140.086236386
DF,30,36.0007989752,140.0991520047
DF,35,36.0658057248,140.0067925007
DF,40,36.0769977779,140.0570743954
DF,30,36.1580654155,140.067098104
DF,40,36.1637362858,140.057785595
DF,50,36.1649532527,140.0570828563
DF,50,36.165505429,140.0539983159
DF,40,36.1670190217,140.048494423
DF,30,36.1649931698,140.0487196417
DF,30,36.1484942734,140.0229203706
DF,30,36.1484942734,140.0229203706
DF,30,36.1521978055,140.0288185482
DF,30,36.0747489711,140.0412421878
DF,30,36.0799343694,140.0491856765
DF,50,36.085230007,140.0617947411
DF,30,36.0269979259,140.0125337645
DF,30,36.0945246413,140.005776779
DF,30,36.09599409,140.0064580601
DF,80,36.1163947545,140.0006496326
DF,30,36.1713263148,140.0058969189
DF,30,36.1713263148,140.0058969189
DF,80,36.1828592009,140.0007289268
DF,80,36.1828592009,140.0007289268
DF,80,36.1828592009,140.0007289268
DF,80,36.0948610413,140.0909719322
